go_std	postgres	{"q":2,"Q":3}	3	2
go_std	python_msgspec	{"q":2,"Q":3}	3	2
go_std	python_orjson	{"q":2,"Q":3}	3	2
go_std	python_rapidjson	{"q":2,"Q":3}	3	2
go_std	python_simplejson	{"q":2,"Q":3}	3	2
go_std	python_std	{"q":2,"Q":3}	3	2
go_std	python_ujson	{"q":2,"Q":3}	3	2
go_std	ruby_std	{"q":2,"Q":3}	3	2
go_std	rust_json	{"q":2,"Q":3}	3	2
go_std	rust_jsonc	{"q":2,"Q":3}	3	2
go_std	rust_serde	{"q":2,"Q":3}	3	2
c_frozen	c_json_parser	{"q":2,"\q":3}	2	3
c_frozen	go_json_iterator	{"q":2,"q":+3}	2	3
c_frozen	ruby_std	{"q":2,"\q":3}	2	3
c_jsmn	rust_jsonc	{"0":2\t"0":3}	2	3
js_json5	ruby_std	{"0":2,"\0":3}	2	3
c_cjson	c_frozen	{"q":002,"q":3}	2	3
c_cjson	c_jansson	{"0":2e0,"0":3}	2	3
c_cjson	c_jsmn	{"0":002,"0":3}	2	3
c_cjson	c_json_c	{"0":002,"0":3}	2	3
c_cjson	c_json_parser	{"0":2e0,"0":3}	2	3
c_cjson	cpp_boost	{"0":2e0,"0":3}	2	3
c_cjson	cpp_nlohmann	{"0":2e0,"0":3}	2	3
c_cjson	cpp_poco	{"0":2e0,"0":3}	2	3
c_cjson	cpp_yajl	{"0":2e0,"0":3}	2	3
c_cjson	dotnet_newtonsoft	{"0":002,"0":3}	2	3
c_cjson	dotnet_std	{"0":2e0,"0":3}	2	3
c_cjson	go_goccy	{"0":002,"0":3}	2	3
c_cjson	go_gojay	{"q":002,"q":3}	2	3
c_cjson	go_json_iterator	{"0":2e0,"0":3}	2	3
c_cjson	go_sonnet	{"0":2e0,"0":3}	2	3
c_cjson	go_std	{"0":2e0,"0":3}	2	3
c_cjson	java_gson	{"0":002,"0":3}	2	3
c_cjson	java_jackson	{"0":2e0,"0":3}	2	3
c_cjson	js_json5	{"0":2e0,"0":3}	2	3
c_cjson	js_v8	{"0":2e0,"0":3}	2	3
c_cjson	lua_cjson	{"0":002,"0":3}	2	3
c_cjson	php_std	{"0":2e0,"0":3}	2	3
c_cjson	postgres	{"0":2e0,"0":3}	2	3
c_cjson	python_msgspec	{"q":2e0,"q":3}	2	3
c_cjson	python_orjson	{"0":2e0,"0":3}	2	3
c_cjson	python_rapidjson	{"0":2e0,"0":3}	2	3
c_cjson	python_simplejson	{"0":2e0,"0":3}	2	3
c_cjson	python_std	{"0":2e0,"0":3}	2	3
c_cjson	python_ujson	{"0":002,"0":3}	2	3
c_cjson	ruby_std	{"0":2e0,"0":3}	2	3
c_cjson	rust_json	{"0":2e0,"0":3}	2	3
c_cjson	rust_jsonc	{"0":2e0,"0":3}	2	3
c_cjson	rust_serde	{"0":2e0,"0":3}	2	3
c_frozen	c_jsmn	{"q":02-,"q":3}	2	3
c_frozen	c_json_c	{"q":02,"q":3e}	2	3
